candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
825,0.7,0.97,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.782021801328521,-0.022310698993954214,0.7086167800453514,0.6338797814207651,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8113839823241937,True,False
826,0.7,0.97,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7807470068989647,-0.021035904564397967,0.707766439909297,0.6284153005464481,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.8054038534096509,False,False
827,0.7,0.97,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7796774513964518,-0.019966349061885103,0.7049319727891157,0.6236338797814207,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.8050124328117741,False,False
828,0.7,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7813515095498229,-0.021640407215256174,0.6799886621315193,0.5580601092896175,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8341967656607868,True,False
829,0.7,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7855236589628922,-0.02581255662832549,0.7046485260770976,0.6222677595628414,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8400593481377654,True,False
830,0.7,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7829639776829729,-0.023252875348406143,0.6981292517006803,0.6051912568306012,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8352740405879502,True,False
831,0.7,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7823365297340964,-0.022625427399529663,0.6967120181405896,0.6010928961748634,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.835111630599034,True,False
832,0.7,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7850168952925846,-0.025305792958017825,0.6618480725623583,0.5150273224043717,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8621855021912893,True,False
833,0.7,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7895580980508976,-0.02984699571633087,0.6938775510204083,0.5976775956284154,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.867220487847701,True,False
834,0.7,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7862539660578559,-0.02654286372328918,0.683390022675737,0.5655737704918034,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8650358030432078,True,False
835,0.7,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7857328106259862,-0.026021708291419476,0.6797052154195011,0.5594262295081969,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8651728821161931,True,False
836,0.7,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7871395246473567,-0.02742842231278997,0.6369047619047619,0.45218579234972683,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8881806848575167,True,False
837,0.7,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.791985148658081,-0.03227404632351427,0.6845238095238095,0.5696721311475411,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8911497592870479,True,False
838,0.7,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7895235548587678,-0.02981245252420106,0.6678004535147392,0.5286885245901639,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8921218219624718,True,False
839,0.7,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7893409607773644,-0.02962985844279764,0.6624149659863946,0.5150273224043717,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8925422888600147,True,False
840,0.7,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7757479660368285,-0.01603686370226176,0.7089002267573696,0.6366120218579234,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7574274539881217,True,False
841,0.7,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.778158909370391,-0.01844780703582427,0.7185374149659864,0.6632513661202185,0.8230430975226222,0.0,0.0,,0.7593904029803578,False,False
842,0.7,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7765258697909228,-0.016814767456356017,0.7179705215419501,0.6605191256830599,0.7462883723182592,0.0,7.149240393208221,,0.7493846673822322,False,False
843,0.7,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.775636162055977,-0.01592505972141023,0.7159863945578231,0.6550546448087431,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7484961418242583,False,False
844,0.7,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7780265626606633,-0.018315460326096544,0.6967120181405895,0.6017759562841529,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7919617078444021,True,False
845,0.7,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7806203148079869,-0.020909212473420147,0.7134353741496599,0.6509562841530054,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8063699195590573,True,False
846,0.7,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7790033349485258,-0.01929223261395907,0.7103174603174602,0.6420765027322404,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7883617768870418,False,False
847,0.7,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7783411003577198,-0.018629998023153016,0.7089002267573696,0.6386612021857923,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.7872254501626308,False,False
848,0.7,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7821792048402375,-0.022468102505670773,0.6703514739229024,0.5362021857923497,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8333119361510217,True,False
849,0.7,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7865718843845513,-0.026860782049984544,0.7054988662131519,0.6311475409836066,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8535973509511394,True,False
850,0.7,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7830631840321792,-0.023352081697612492,0.7012471655328799,0.6168032786885246,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.836493195405765,True,False
851,0.7,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7818974284334662,-0.022186326098899478,0.6984126984126985,0.6086065573770492,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8354984198989345,True,False
852,0.7,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7852824740121106,-0.025571371677543864,0.6346371882086167,0.45560109289617484,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8749559737524664,True,False
853,0.7,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7926027881491592,-0.03289168581459245,0.6969954648526078,0.6051912568306012,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8891126380629989,True,False
854,0.7,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7883063087010456,-0.02859520636647883,0.6836734693877551,0.5683060109289617,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8832178647026631,True,False
855,0.7,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7865705531303954,-0.026859450795828632,0.6729024943310657,0.5430327868852459,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8833645733407378,True,False
856,0.7,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7878520781872913,-0.02814097585272457,0.5878684807256236,0.3668032786885246,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.9105286088468366,True,False
857,0.7,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7975867737224254,-0.037875671387858634,0.6828231292517006,0.5662568306010929,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.9133897271551827,True,False
858,0.7,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7931732627926237,-0.033462160458056944,0.6524943310657596,0.4904371584699454,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.9200094916731486,True,False
859,0.7,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.792122935254201,-0.03241183291963423,0.6337868480725624,0.4474043715846994,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.9214325167566231,True,False
860,0.7,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7743290861953297,-0.014617983860762962,0.7120181405895691,0.6448087431693988,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7431822671858687,True,False
861,0.7,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7748133316855327,-0.015102229350965946,0.7213718820861678,0.6700819672131146,0.8230430975226222,0.0,0.0,,0.7325879288149184,False,False
862,0.7,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7745364437285069,-0.014825341393940206,0.721938775510204,0.6700819672131146,0.7462883723182592,0.0,7.149240393208221,,0.7288420817783389,False,False
863,0.7,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7743238586944933,-0.014612756359926538,0.7208049886621314,0.6673497267759562,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7286933738748039,False,False
864,0.7,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7770257667193912,-0.01731466438482443,0.6947278911564626,0.6004098360655736,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7821530248100687,True,False
865,0.7,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7805478784260267,-0.020836776091459952,0.7159863945578231,0.6577868852459017,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8086566696008384,True,False
866,0.7,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7778210637944502,-0.018109961459883417,0.7159863945578231,0.6584699453551911,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7742567178500406,False,False
867,0.7,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7762794286218625,-0.016568326287295765,0.7148526077097507,0.6543715846994536,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.7728089875430245,False,False
868,0.7,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7816509632405674,-0.02193986090600064,0.6590136054421769,0.5136612021857924,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8331019176243425,True,False
869,0.7,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7893032083956373,-0.029592106061070544,0.7066326530612245,0.6372950819672131,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8744028662290708,True,False
870,0.7,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7834673366998031,-0.02375623436523633,0.7032312925170068,0.6270491803278688,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8395278592960345,True,False
871,0.7,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.781303953403901,-0.021592851069334285,0.6986961451247166,0.6161202185792349,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8363787708633719,True,False
872,0.7,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7848071733566722,-0.025096071022105426,0.6051587301587302,0.40642076502732244,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8836977164123242,True,False
873,0.7,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.79766815493915,-0.03795705260458326,0.6967120181405895,0.6086065573770492,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.9037536118960331,True,False
874,0.7,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7897636972120055,-0.03005259487743872,0.6805555555555556,0.5621584699453551,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8981658278731655,True,False
875,0.7,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7882791069222825,-0.0285680045877158,0.665249433106576,0.5259562841530055,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8980268216870293,True,False
876,0.7,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7900377672777422,-0.030326664943175485,0.5450680272108843,0.30669398907103823,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.9236160463095234,True,False
877,0.7,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.8005787112381724,-0.040867608903605634,0.6822562358276645,0.5683060109289617,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.9202158721761464,True,False
878,0.7,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7979710014876055,-0.038259899153038734,0.6301020408163265,0.4439890710382514,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.9368792646907166,True,False
879,0.7,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.796365187710739,-0.03665408537617232,0.6028911564625851,0.383879781420765,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.940316254169539,True,False
880,0.7,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809778729008154,-0.021266770566248705,0.6950113378684808,0.5949453551912568,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.8111300336501253,True,False
881,0.7,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7822325276955706,-0.022521425361003877,0.7060657596371882,0.6243169398907104,0.8230430975226222,0.0,0.0,,0.8120757663266746,False,False
882,0.7,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7815381548285787,-0.021827052494011956,0.7043650793650793,0.6181693989071038,0.7462883723182592,0.0,7.149240393208221,,0.810542266659322,False,False
883,0.7,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7812192772775582,-0.02150817494299151,0.7020975056689343,0.6127049180327869,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.8104146515933046,False,False
884,0.7,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.782136542331728,-0.02242543999716129,0.6873582766439909,0.575136612021858,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.8277281125388251,True,False
885,0.7,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.783804010665863,-0.024092908331296292,0.7032312925170068,0.6147540983606558,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8288343857490577,True,False
886,0.7,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7831765627169865,-0.02346546038241981,0.697562358276644,0.5990437158469946,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.8275492989955318,False,False
887,0.7,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7827443064811589,-0.023033204146592157,0.6944444444444445,0.5935792349726775,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.8274705815177636,False,False
888,0.7,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7834046824050008,-0.023693580070434095,0.6788548752834467,0.5532786885245903,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8447921972731559,True,False
889,0.7,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7858354503461122,-0.026124348011545506,0.6967120181405896,0.5997267759562842,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8459522529721735,True,False
890,0.7,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7845565067711109,-0.02484540443654415,0.6887755102040817,0.5806010928961748,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8450408993240632,True,False
891,0.7,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7844573004219046,-0.02474619808733791,0.6856575963718821,0.5724043715846995,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8450191282272663,True,False
892,0.7,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7855057692933632,-0.02579466695879651,0.6680839002267575,0.5280054644808744,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.86187454186193,True,False
893,0.7,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7876318320190552,-0.027920729684488443,0.6901927437641723,0.5812841530054645,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8629702022054208,True,False
894,0.7,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7860484671916428,-0.02633736485707605,0.6822562358276644,0.5614754098360657,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8625276935064042,True,False
895,0.7,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7855965271563693,-0.02588542482180256,0.6788548752834467,0.5532786885245902,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8625655736708427,True,False
896,0.7,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.786989068842139,-0.027277966507572304,0.6536281179138322,0.49043715846994546,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.878524404363277,True,False
897,0.7,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7902010806537749,-0.03048997831920819,0.6816893424036282,0.5614754098360657,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8794498864674672,True,False
898,0.7,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7887054961538045,-0.02899439381923774,0.6729024943310657,0.5389344262295083,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8795214572961187,True,False
899,0.7,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.788078048204928,-0.02836694587036126,0.6678004535147393,0.5259562841530055,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8796156636943452,True,False
900,0.7,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7783280468907189,-0.01861694455615215,0.7026643990929704,0.6161202185792349,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7867390662313556,True,False
901,0.7,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7799188557731944,-0.020207753438627685,0.7131519274376418,0.646174863387978,0.8230430975226222,0.0,0.0,,0.7899484930043272,False,False
902,0.7,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7791482792898987,-0.01943717695533198,0.7100340136054422,0.6359289617486337,0.7462883723182592,0.0,7.149240393208221,,0.7838542990563699,False,False
903,0.7,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7790175072841267,-0.01930640494955993,0.7100340136054422,0.6359289617486337,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.783298074036927,False,False
904,0.7,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7811682689245448,-0.021457166589978094,0.6901927437641724,0.5833333333333333,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.8142317608833788,True,False
905,0.7,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7824366642433839,-0.022725561908817138,0.7080498866213153,0.6325136612021857,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8196346476815415,True,False
906,0.7,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.781075907640141,-0.021364805305574275,0.7066326530612245,0.6263661202185793,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.8132115462548102,False,False
907,0.7,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7810644816183766,-0.02135337928380987,0.7029478458049886,0.6181693989071038,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.8127911315385722,False,False
908,0.7,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7825381205578625,-0.022827018223295803,0.6717687074829932,0.5382513661202186,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8441372668208453,True,False
909,0.7,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.786264485596576,-0.02655338326200929,0.7020975056689343,0.616120218579235,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8504341146664888,True,False
910,0.7,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.023890630450447037,0.6941609977324263,0.5949453551912568,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8452943398907614,True,False
911,0.7,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829742848361372,-0.023263182501570445,0.6890589569160998,0.5833333333333334,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8451198995322957,True,False
912,0.7,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7858617239647941,-0.02615062163022741,0.6482426303854875,0.4815573770491803,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8741992430943477,True,False
913,0.7,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7910429723036291,-0.03133186996906234,0.6913265306122449,0.58948087431694,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8796071906512344,True,False
914,0.7,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7878512908353135,-0.028140188500746732,0.6791383219954649,0.5587431693989071,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8772606773427046,True,False
915,0.7,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7863458022762534,-0.026634699941686657,0.6737528344671201,0.5457650273224043,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8774079104210962,True,False
916,0.7,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7887016309713679,-0.028990528636801183,0.6136621315192744,0.40710382513661203,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.9021199948469621,True,False
917,0.7,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7943157820899048,-0.0346046797553381,0.6802721088435374,0.5580601092896175,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.9053090007157181,True,False
918,0.7,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7920804898248507,-0.03236938749028395,0.6595804988662132,0.5061475409836066,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.906353068033766,True,False
919,0.7,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7908856737804106,-0.0311745714458439,0.6522108843537415,0.48975409836065575,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.9068046806274233,True,False
920,0.7,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7758542585538354,-0.01614315621926865,0.7074829931972789,0.6331967213114754,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7616813394687234,True,False
