user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P194,1,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,causal_consensus,100,0.99,,788.5416623279189,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.01,0.99,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,causal_consensus,100,0.73,,836.7753987256795,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.51,0.49,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,causal_consensus,100,0.92,,807.6987500773166,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.28,,0.72,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,causal_consensus,100,1.0,,772.822804718455,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.45,0.55,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,causal_consensus,100,0.54,,776.5312362204218,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.49,,0.51,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,causal_consensus,100,0.68,,826.1690847754044,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.31,0.16,0.53,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,causal_consensus,100,1.0,,823.1813579070836,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,causal_consensus,100,0.28,,843.0641046590591,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.11,0.59,0.3,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,causal_consensus,100,0.51,,831.4962712435027,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.26,0.74,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,causal_consensus,100,0.41,,820.1369243322604,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.71,0.24,0.05,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,causal_consensus,100,0.86,,784.3266594961938,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,causal_consensus,100,0.72,,831.1224122298113,202.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.15,,0.85,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,memoryless_consensus,100,0.99,,788.5416623279189,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,memoryless_consensus,100,0.72,,836.7753987256795,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,memoryless_consensus,100,0.88,,807.6987500773166,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,memoryless_consensus,100,0.55,,772.822804718455,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,memoryless_consensus,100,0.55,,776.5312362204218,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,memoryless_consensus,100,0.53,,826.1690847754044,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,memoryless_consensus,100,1.0,,823.1813579070836,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,memoryless_consensus,100,0.26,,843.0641046590591,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,memoryless_consensus,100,0.5,,831.4962712435027,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,memoryless_consensus,100,0.44,,820.1369243322604,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,memoryless_consensus,100,0.86,,784.3266594961938,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,memoryless_consensus,100,0.71,,831.1224122298113,4.0,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,delayed_consensus,100,0.99,,788.5416623279189,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.01,0.99,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,delayed_consensus,100,0.58,,836.7753987256795,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.51,0.49,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,delayed_consensus,100,0.88,,807.6987500773166,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.2,,0.8,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,delayed_consensus,100,0.92,,772.822804718455,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.37,0.63,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,delayed_consensus,100,0.51,,776.5312362204218,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.49,,0.51,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,delayed_consensus,100,0.6,,826.1690847754044,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.31,0.08,0.61,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,delayed_consensus,100,1.0,,823.1813579070836,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,delayed_consensus,100,0.27,,843.0641046590591,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.11,0.51,0.38,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,delayed_consensus,100,0.45,,831.4962712435027,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,0.26,0.74,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,delayed_consensus,100,0.4,,820.1369243322604,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.68,0.19,0.13,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,delayed_consensus,100,0.86,,784.3266594961938,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,delayed_consensus,100,0.71,,831.1224122298113,171.12,full_actuator_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.07,,0.93,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,oracle_per_frame,100,0.99,0.86,195.8173982613024,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.05,,0.09,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,oracle_per_frame,100,0.92,0.7,207.7040972579024,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.01,0.18,0.11,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,oracle_per_frame,100,0.94,0.76,201.1758344903949,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.17,,0.07,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,oracle_per_frame,100,1.0,0.53,191.5600145702414,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.02,0.45,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,oracle_per_frame,100,0.58,0.5,194.04382574940615,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.04,,0.46,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,oracle_per_frame,100,0.75,0.41,206.83738389980945,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.27,0.01,0.31,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,oracle_per_frame,100,1.0,0.94,204.3746624081135,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.05,,0.01,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,oracle_per_frame,100,0.45,0.19,212.1063570928141,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.24,,0.57,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,oracle_per_frame,100,0.55,0.4,208.00068715383688,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.02,0.07,0.51,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,oracle_per_frame,100,0.53,0.49,205.09948086891316,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.01,,0.5,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,oracle_per_frame,100,0.88,0.61,195.48052443900983,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.03,,0.36,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,1,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,oracle_per_frame,100,0.76,0.7,207.317248025072,0.0,label_oracle_full_bank,complete,1a8851124a0c0d9060e02c5cbb8341207404787bbd62b280db2b487da49cba60,5476a35a081493866afe94e4f1c5a9333a3bfb9904e539baa9fb65b122bfd090,0.02,,0.28,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,2,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,prototype,100,0.94,1.0,195.78118041487855,0.0,selected_actuator,complete,c8da72a30d8b0316922c6a3ec2704d6c1ace52a3e2f3745780482ebe2f52e082,726e8f39d2cf5f61e96fe9646e4883b3a7bad0a77c1a8e84a92b846affa2d3e6,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,2,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,prototype,100,0.62,1.0,206.6211996688522,0.0,selected_actuator,complete,c8da72a30d8b0316922c6a3ec2704d6c1ace52a3e2f3745780482ebe2f52e082,726e8f39d2cf5f61e96fe9646e4883b3a7bad0a77c1a8e84a92b846affa2d3e6,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,2,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,prototype,100,0.79,1.0,200.392608379247,0.0,selected_actuator,complete,c8da72a30d8b0316922c6a3ec2704d6c1ace52a3e2f3745780482ebe2f52e082,726e8f39d2cf5f61e96fe9646e4883b3a7bad0a77c1a8e84a92b846affa2d3e6,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,2,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,prototype,100,0.48,1.0,192.8839451409307,0.0,selected_actuator,complete,c8da72a30d8b0316922c6a3ec2704d6c1ace52a3e2f3745780482ebe2f52e082,726e8f39d2cf5f61e96fe9646e4883b3a7bad0a77c1a8e84a92b846affa2d3e6,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P194,2,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,prototype,100,0.48,1.0,193.14838137562725,0.0,selected_actuator,complete,c8da72a30d8b0316922c6a3ec2704d6c1ace52a3e2f3745780482ebe2f52e082,726e8f39d2cf5f61e96fe9646e4883b3a7bad0a77c1a8e84a92b846affa2d3e6,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
