seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43006,learned_event_oracle_qr,343,0,101,1,1,4.065277710069316,0.15410455613725096
43006,learned_event_oracle_qr,343,0,101,4,4,1.342129475962363,0.06675300900578254
43006,learned_event_oracle_qr,343,0,101,8,8,0.9665300200856162,0.03515694814495851
43006,learned_event_oracle_qr,343,0,101,16,16,0.738866871950474,0.02280471013678469
43006,learned_event_oracle_qr,368,0,101,1,1,0.614802282671772,0.007118528161699426
43006,learned_event_oracle_qr,368,0,101,4,4,0.5395614042505404,0.01960715379170668
43006,learned_event_oracle_qr,368,0,101,8,8,0.6899822741736299,0.027336067679049163
43006,learned_event_oracle_qr,368,0,101,16,13,1.0501897141527117,0.07140353980787251
43006,learned_event_oracle_qr,382,0,101,1,1,1.3626151266337894,0.07671867375605318
43006,learned_event_oracle_qr,382,0,101,4,4,1.1085162036180576,0.03949307711168
43006,learned_event_oracle_qr,382,0,101,8,8,0.809172397828906,0.020764970452460042
43006,learned_event_oracle_qr,382,0,101,16,16,0.5513306018502352,0.012457251137863112
43006,learned_event_oracle_qr,421,0,111,1,1,1.1527457090111783,0.07546526283081968
43006,learned_event_oracle_qr,421,0,111,4,4,1.3780604335690865,0.1244973345264433
43006,learned_event_oracle_qr,421,0,111,8,8,1.1665976517580297,0.11336072087446336
43006,learned_event_oracle_qr,421,0,111,16,9,1.0836150521904797,0.11437294737533366
43006,learned_event_oracle_qr,431,0,111,1,1,1.48938365866755,0.00021597030332996808
43006,learned_event_oracle_qr,431,0,111,4,4,0.7189393058149367,0.047014120356868735
43006,learned_event_oracle_qr,431,0,111,8,5,0.7667371023853832,0.040525844811094
43006,learned_event_oracle_qr,431,0,111,16,5,0.7667371023853832,0.040525844811094
43006,learned_event_oracle_qr,437,0,111,1,1,0.5059190274243679,0.024938461467247573
43006,learned_event_oracle_qr,437,0,111,4,2,1.2707138755460141,0.01699911851837523
43006,learned_event_oracle_qr,437,0,111,8,2,1.2707138755460141,0.01699911851837523
43006,learned_event_oracle_qr,437,0,111,16,2,1.2707138755460141,0.01699911851837523
43006,learned_event_oracle_qr,440,0,111,1,1,0.43815890047087697,0.09920497641591816
43006,learned_event_oracle_qr,440,0,111,4,4,0.44218995987264614,0.0314575493608677
43006,learned_event_oracle_qr,440,0,111,8,8,0.821356317086084,0.05442452716759748
43006,learned_event_oracle_qr,440,0,111,16,16,0.793913667195074,0.056917167302257696
43006,learned_event_oracle_qr,466,0,111,1,1,0.7669225800736166,0.05548287925526067
43006,learned_event_oracle_qr,466,0,111,4,4,0.6205323991300651,0.06085548410249565
43006,learned_event_oracle_qr,466,0,111,8,8,0.8377292285170136,0.06120220417687798
43006,learned_event_oracle_qr,466,0,111,16,16,0.6775857848572672,0.038815824738757006
43006,learned_event_oracle_qr,492,0,111,1,1,2.4286874875918647,0.06941210327321516
43006,learned_event_oracle_qr,492,0,111,4,1,2.4286874875918647,0.06941210327321516
43006,learned_event_oracle_qr,492,0,111,8,1,2.4286874875918647,0.06941210327321516
43006,learned_event_oracle_qr,492,0,111,16,1,2.4286874875918647,0.06941210327321516
43006,learned_event_oracle_qr,494,0,111,1,1,0.6884837560904609,0.16186075532650326
43006,learned_event_oracle_qr,494,0,111,4,3,0.646215837385658,0.07552769780188266
43006,learned_event_oracle_qr,494,0,111,8,3,0.646215837385658,0.07552769780188266
43006,learned_event_oracle_qr,494,0,111,16,3,0.646215837385658,0.07552769780188266
43006,learned_event_oracle_qr,498,0,111,1,1,0.4547686377120185,0.0053389607778408215
43006,learned_event_oracle_qr,498,0,111,4,1,0.4547686377120185,0.0053389607778408215
43006,learned_event_oracle_qr,498,0,111,8,1,0.4547686377120185,0.0053389607778408215
43006,learned_event_oracle_qr,498,0,111,16,1,0.4547686377120185,0.0053389607778408215
43006,learned_event_oracle_qr,501,0,111,1,1,2.811613776040199,0.10044645676939344
43006,learned_event_oracle_qr,501,0,111,4,4,1.656976656058944,0.06105103670056978
43006,learned_event_oracle_qr,501,0,111,8,8,1.1325705855741084,0.03853095149871797
43006,learned_event_oracle_qr,501,0,111,16,8,1.1325705855741084,0.03853095149871797
43006,learned_event_oracle_qr,510,0,111,1,1,1.1112354118337486,0.22393875037047958
43006,learned_event_oracle_qr,510,0,111,4,4,1.0152569582326936,0.06768764483493707
43006,learned_event_oracle_qr,510,0,111,8,8,0.9383766594828737,0.06114453106310938
43006,learned_event_oracle_qr,510,0,111,16,14,0.9050010387283921,0.04444085498642587
43006,learned_event_oracle_qr,525,0,111,1,1,2.8446444183081736,0.25623134584045765
43006,learned_event_oracle_qr,525,0,111,4,4,1.1812431305032745,0.09899529612740182
43006,learned_event_oracle_qr,525,0,111,8,4,1.1812431305032745,0.09899529612740182
43006,learned_event_oracle_qr,525,0,111,16,4,1.1812431305032745,0.09899529612740182
43006,learned_event_oracle_qr,530,0,111,1,1,0.5959710331707433,0.1736892792212933
43006,learned_event_oracle_qr,530,0,111,4,3,0.5464395743368241,0.11516420691689001
43006,learned_event_oracle_qr,530,0,111,8,3,0.5464395743368241,0.11516420691689001
43006,learned_event_oracle_qr,530,0,111,16,3,0.5464395743368241,0.11516420691689001
43006,learned_event_oracle_qr,534,0,111,1,1,0.41400139818668785,0.04818011813244695
43006,learned_event_oracle_qr,534,0,111,4,4,0.798498215626342,0.07491245319516246
43006,learned_event_oracle_qr,534,0,111,8,8,0.7806240203806699,0.051920286535365325
43006,learned_event_oracle_qr,534,0,111,16,11,0.7513801914853938,0.04083215361331651
43006,learned_event_oracle_qr,546,0,111,1,1,1.0710982807557012,0.08343835225906351
43006,learned_event_oracle_qr,546,0,111,4,4,0.6726777241523443,0.034081918075419
43006,learned_event_oracle_qr,546,0,111,8,8,0.8479622964425957,0.038165949549036265
43006,learned_event_oracle_qr,546,0,111,16,16,0.80884453680802,0.13730620386712067
43006,learned_event_oracle_qr,563,0,111,1,1,0.4606954538186628,0.45577132575472895
43006,learned_event_oracle_qr,563,0,111,4,4,0.9523979808421978,0.24014881948403544
43006,learned_event_oracle_qr,563,0,111,8,8,0.7698082164466682,0.13043026403629565
43006,learned_event_oracle_qr,563,0,111,16,15,0.5190074856455639,0.07304219630417326
43006,learned_event_oracle_qr,580,0,110,1,1,-0.4020424544838128,0.0017439182766748691
43006,learned_event_oracle_qr,580,0,110,4,4,-0.2528305218475059,0.005406322428879356
43006,learned_event_oracle_qr,580,0,110,8,8,-0.2572493645519398,0.007828957950310824
43006,learned_event_oracle_qr,580,0,110,16,8,-0.2572493645519398,0.007828957950310824
43006,learned_event_oracle_qr,589,0,110,1,1,-0.36389453480001666,0.008705013574364305
43006,learned_event_oracle_qr,589,0,110,4,4,-0.11857577022554261,0.006862244026691542
43006,learned_event_oracle_qr,589,0,110,8,8,-0.2346790244330302,0.00916350341471553
43006,learned_event_oracle_qr,589,0,110,16,16,-0.15600605421018243,0.007796670528252716
43006,learned_event_oracle_qr,618,0,110,1,1,-0.32480431790269465,0.005277897865531266
43006,learned_event_oracle_qr,618,0,110,4,4,-0.2071658858808238,0.005130336255351184
43006,learned_event_oracle_qr,618,0,110,8,8,-0.12168683841416916,0.007377046202558382
43006,learned_event_oracle_qr,618,0,110,16,16,-0.15954654883189837,0.006406590097305669
43006,learned_event_oracle_qr,645,0,110,1,1,-0.013075437904216272,0.0037728485901092844
43006,learned_event_oracle_qr,645,0,110,4,4,0.48902816160429935,0.02963053574253089
43006,learned_event_oracle_qr,645,0,110,8,5,0.3391031878102143,0.023808189270222848
43006,learned_event_oracle_qr,645,0,110,16,5,0.3391031878102143,0.023808189270222848
43006,learned_event_oracle_qr,651,0,110,1,1,0.7206653057568653,8.616547619911702e-05
43006,learned_event_oracle_qr,651,0,110,4,4,0.16821931880221014,0.006351068714646539
43006,learned_event_oracle_qr,651,0,110,8,6,0.353600662711785,0.005467775856330096
43006,learned_event_oracle_qr,651,0,110,16,6,0.353600662711785,0.005467775856330096
43006,learned_event_oracle_qr,658,0,110,1,1,-0.3267509322849732,0.0036414683812296266
43006,learned_event_oracle_qr,658,0,110,4,3,0.16478807248391056,0.0037259670671846157
43006,learned_event_oracle_qr,658,0,110,8,3,0.16478807248391056,0.0037259670671846157
43006,learned_event_oracle_qr,658,0,110,16,3,0.16478807248391056,0.0037259670671846157
43006,learned_event_oracle_qr,662,0,110,1,1,1.1304142035394804,0.00017421529712526826
43006,learned_event_oracle_qr,662,0,110,4,4,0.2272719514105444,0.0019503698427453667
43006,learned_event_oracle_qr,662,0,110,8,8,-0.024283487333463166,0.005437981477683683
43006,learned_event_oracle_qr,662,0,110,16,10,-0.03634163073328228,0.00575596984083846
43006,learned_event_oracle_qr,673,0,110,1,1,-0.3558166675858877,6.220853902696829e-06
43006,learned_event_oracle_qr,673,0,110,4,4,-0.34808302686067844,0.002161061863153847
43006,learned_event_oracle_qr,673,0,110,8,8,-0.22981945194115136,0.00436132576267077
43006,learned_event_oracle_qr,673,0,110,16,16,-0.11905188084352475,0.007360249923693369
43006,learned_event_oracle_qr,714,0,110,1,1,-0.3640800138913555,0.002636700887454478
43006,learned_event_oracle_qr,714,0,110,4,3,-0.34627231735682,0.0016145386702053094
43006,learned_event_oracle_qr,714,0,110,8,3,-0.34627231735682,0.0016145386702053094
43006,learned_event_oracle_qr,714,0,110,16,3,-0.34627231735682,0.0016145386702053094
43006,learned_event_oracle_qr,718,0,110,1,1,-0.3778246771433926,0.00017356742259438073
43006,learned_event_oracle_qr,718,0,110,4,4,-0.36477517968278733,0.0073470897671236435
43006,learned_event_oracle_qr,718,0,110,8,8,0.36267947382193877,0.00459055767217228
43006,learned_event_oracle_qr,718,0,110,16,16,0.13301623461211123,0.003942033827881948
43006,learned_event_oracle_qr,759,0,110,1,1,-0.23241027811726445,0.0015688265528468648
43006,learned_event_oracle_qr,759,0,110,4,2,0.011315866707923311,0.0029942976506451696
43006,learned_event_oracle_qr,759,0,110,8,2,0.011315866707923311,0.0029942976506451696
43006,learned_event_oracle_qr,759,0,110,16,2,0.011315866707923311,0.0029942976506451696
43006,learned_event_oracle_qr,762,0,110,1,1,-0.45918138836066014,0.011166146486779523
43006,learned_event_oracle_qr,762,0,110,4,4,-0.1788969411966427,0.007442740403465322
43006,learned_event_oracle_qr,762,0,110,8,8,-0.24980601442018324,0.0055335338085276894
43006,learned_event_oracle_qr,762,0,110,16,15,-0.2416329386603557,0.007451571938663318
43006,learned_event_oracle_qr,778,0,110,1,1,-0.36171983582277983,0.005328304666441664
43006,learned_event_oracle_qr,778,0,110,4,4,-0.18217618233656024,0.005355931628202663
43006,learned_event_oracle_qr,778,0,110,8,8,-0.1040866340059801,0.005895730062905217
43006,learned_event_oracle_qr,778,0,110,16,11,-0.1551668216200758,0.005666273339997519
43006,learned_event_oracle_qr,790,0,110,1,1,-0.2058984986773903,0.007478983953837654
43006,learned_event_oracle_qr,790,0,110,4,1,-0.2058984986773903,0.007478983953837654
43006,learned_event_oracle_qr,790,0,110,8,1,-0.2058984986773903,0.007478983953837654
43006,learned_event_oracle_qr,790,0,110,16,1,-0.2058984986773903,0.007478983953837654
43006,learned_event_oracle_qr,792,0,110,1,1,2.1639147307117654,0.0015744902709700706
43006,learned_event_oracle_qr,792,0,110,4,4,0.6275984722883613,0.013351656145468193
43006,learned_event_oracle_qr,792,0,110,8,8,0.4408538134848218,0.007727906950044343
43006,learned_event_oracle_qr,792,0,110,16,16,0.5874126423753301,0.026820913627063726
43006,learned_event_oracle_qr,989,0,110,1,1,0.9514649315730361,0.008849001843837485
43006,learned_event_oracle_qr,989,0,110,4,4,0.07474793764613527,0.006268807238207287
43006,learned_event_oracle_qr,989,0,110,8,6,0.23949509348784873,0.008110387202820195
43006,learned_event_oracle_qr,989,0,110,16,6,0.23949509348784873,0.008110387202820195
43006,learned_event_oracle_qr,996,0,110,1,1,-0.12312581310283222,0.0001759212936871157
43006,learned_event_oracle_qr,996,0,110,4,4,0.37213752521084226,0.01504133245334104
43006,learned_event_oracle_qr,996,0,110,8,5,0.23582428009909734,0.012399278268617702
43006,learned_event_oracle_qr,996,0,110,16,5,0.23582428009909734,0.012399278268617702
43006,learned_event_oracle_qr,1002,0,110,1,1,-0.2827817289684364,0.0004635985940421323
43006,learned_event_oracle_qr,1002,0,110,4,4,-0.01154944652067309,0.001359121177842001
43006,learned_event_oracle_qr,1002,0,110,8,7,-0.05480777459319381,0.005399639892919387
43006,learned_event_oracle_qr,1002,0,110,16,7,-0.05480777459319381,0.005399639892919387
43006,learned_event_oracle_qr,1010,0,110,1,1,-0.3348800693486244,0.00934708956412092
43006,learned_event_oracle_qr,1010,0,110,4,4,-0.06804362785131772,0.0062295222136177705
43006,learned_event_oracle_qr,1010,0,110,8,5,-0.11319583406222489,0.006282589669987358
43006,learned_event_oracle_qr,1010,0,110,16,5,-0.11319583406222489,0.006282589669987358
43006,learned_event_oracle_qr,1016,0,110,1,1,-0.42518037875393233,0.0016291552945488228
43006,learned_event_oracle_qr,1016,0,110,4,4,-0.3565525167346546,0.005348691165802248
43006,learned_event_oracle_qr,1016,0,110,8,4,-0.3565525167346546,0.005348691165802248
43006,learned_event_oracle_qr,1016,0,110,16,4,-0.3565525167346546,0.005348691165802248
43006,learned_event_oracle_qr,1021,0,110,1,1,-0.42352036977739155,0.008311606731371116
43006,learned_event_oracle_qr,1021,0,110,4,4,-0.008154216818117455,0.013793551584619243
43006,learned_event_oracle_qr,1021,0,110,8,7,0.1491489899603659,0.01751591454699027
43006,learned_event_oracle_qr,1021,0,110,16,7,0.1491489899603659,0.01751591454699027
43006,learned_event_oracle_qr,1029,0,111,1,1,0.9775209076122728,9.683497659397922e-05
43006,learned_event_oracle_qr,1029,0,111,4,3,0.8611028254259473,0.015607560802596204
43006,learned_event_oracle_qr,1029,0,111,8,3,0.8611028254259473,0.015607560802596204
43006,learned_event_oracle_qr,1029,0,111,16,3,0.8611028254259473,0.015607560802596204
43006,learned_event_oracle_qr,1033,0,111,1,1,2.8990283290871455,0.002691357765638748
43006,learned_event_oracle_qr,1033,0,111,4,3,2.2596927809894667,0.35484249585800837
43006,learned_event_oracle_qr,1033,0,111,8,3,2.2596927809894667,0.35484249585800837
43006,learned_event_oracle_qr,1033,0,111,16,3,2.2596927809894667,0.35484249585800837
43006,learned_event_oracle_qr,1037,0,111,1,1,1.1987925853476025,0.1595716496689319
43006,learned_event_oracle_qr,1037,0,111,4,4,1.4703276703124675,0.17914143568828533
43006,learned_event_oracle_qr,1037,0,111,8,8,1.0960252834549693,0.09630100913576235
43006,learned_event_oracle_qr,1037,0,111,16,16,0.7898385997902082,0.06624814233010695
43006,learned_event_oracle_qr,1074,0,111,1,1,0.5477360164599461,0.0001914883696886959
43006,learned_event_oracle_qr,1074,0,111,4,4,0.5059267815625721,0.028350056375728763
43006,learned_event_oracle_qr,1074,0,111,8,8,0.7207700624540687,0.05610077624624693
43006,learned_event_oracle_qr,1074,0,111,16,8,0.7207700624540687,0.05610077624624693
43006,learned_event_oracle_qr,1084,0,111,1,1,0.889529625593173,0.21998454358313954
43006,learned_event_oracle_qr,1084,0,111,4,4,0.6738782188494937,0.09448639370796008
43006,learned_event_oracle_qr,1084,0,111,8,8,0.7894598240706061,0.056318947127424406
43006,learned_event_oracle_qr,1084,0,111,16,16,0.9098126326200497,0.061083268078519076
43006,learned_event_oracle_qr,1112,0,111,1,1,0.6714009225496425,0.021390685523653828
43006,learned_event_oracle_qr,1112,0,111,4,1,0.6714009225496425,0.021390685523653828
43006,learned_event_oracle_qr,1112,0,111,8,1,0.6714009225496425,0.021390685523653828
43006,learned_event_oracle_qr,1112,0,111,16,1,0.6714009225496425,0.021390685523653828
43006,learned_event_oracle_qr,1114,0,111,1,1,1.238713798556998,0.017996029657149467
43006,learned_event_oracle_qr,1114,0,111,4,4,1.216210809726766,0.09234939162690518
43006,learned_event_oracle_qr,1114,0,111,8,8,0.9677349206365343,0.060121438041329925
43006,learned_event_oracle_qr,1114,0,111,16,16,0.8173703111233652,0.061615454288144106
43006,learned_event_oracle_qr,1143,0,111,1,1,2.486969652725879,0.008185983871928969
43006,learned_event_oracle_qr,1143,0,111,4,4,1.0478407533715763,0.05987936855203579
43006,learned_event_oracle_qr,1143,0,111,8,8,0.7522311396753303,0.036822736051776335
43006,learned_event_oracle_qr,1143,0,111,16,8,0.7522311396753303,0.036822736051776335
43006,learned_event_oracle_qr,1166,1,111,1,1,0.5146357383631863,0.4027607587930898
43006,learned_event_oracle_qr,1166,1,111,4,4,0.724880720028088,0.16056693930110638
43006,learned_event_oracle_qr,1166,1,111,8,8,0.5604946812658743,0.10342447156294533
43006,learned_event_oracle_qr,1166,1,111,16,16,0.5198787838567618,0.07019478179741451
43006,learned_event_oracle_qr,1223,1,101,1,1,1.04332694264116,0.0337149851356818
43006,learned_event_oracle_qr,1223,1,101,4,4,0.7543119869379147,0.11311479505978031
43006,learned_event_oracle_qr,1223,1,101,8,8,1.0622771796808506,0.07482294918694164
43006,learned_event_oracle_qr,1223,1,101,16,8,1.0622771796808506,0.07482294918694164
43006,learned_event_oracle_qr,1232,1,101,1,1,1.2540680073838009,0.0002494883614990867
43006,learned_event_oracle_qr,1232,1,101,4,4,1.1682481719862416,0.007736675915420897
43006,learned_event_oracle_qr,1232,1,101,8,8,0.7859249082079206,0.018385200814695794
43006,learned_event_oracle_qr,1232,1,101,16,16,0.8709265248154445,0.01680493359808032
43006,learned_event_oracle_qr,1249,1,101,1,1,1.6273881694367558,0.0023247878632527245
43006,learned_event_oracle_qr,1249,1,101,4,4,0.8976794474985591,0.00936994278278439
43006,learned_event_oracle_qr,1249,1,101,8,8,0.5499929053721042,0.006382540259362275
43006,learned_event_oracle_qr,1249,1,101,16,16,0.4901464839721214,0.009702915705042038
43006,learned_event_oracle_qr,1320,1,101,1,1,1.0791442510435363,0.014453490869907406
43006,learned_event_oracle_qr,1320,1,101,4,4,0.5248416327544264,0.006785467809396482
43006,learned_event_oracle_qr,1320,1,101,8,5,0.46368357612903005,0.00726057153731075
43006,learned_event_oracle_qr,1320,1,101,16,5,0.46368357612903005,0.00726057153731075
43006,learned_event_oracle_qr,1326,1,101,1,1,0.4471018646475207,0.10148212645491318
43006,learned_event_oracle_qr,1326,1,101,4,1,0.4471018646475207,0.10148212645491318
43006,learned_event_oracle_qr,1326,1,101,8,1,0.4471018646475207,0.10148212645491318
43006,learned_event_oracle_qr,1326,1,101,16,1,0.4471018646475207,0.10148212645491318
43006,learned_event_oracle_qr,1328,1,101,1,1,0.3165527093230137,0.1248464354963737
