generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
heldout,low_rank,0.7,2,4,0,0.6,test_state_normalized_rmse,0.009046257618363166,0.006726349762439953,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,test_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,train_absolute_observation_balanced_accuracy,0.9979166666666667,0.0032367472201347038,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,train_balanced_accuracy,0.794675925925926,0.10976621610217306,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,train_state_normalized_rmse,0.006759236935743222,0.004541398638636005,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,transition_energy_rank_99,1.3666666666666667,0.4901325178535609,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,transition_energy_rank_999,1.6666666666666667,0.47946330148538413,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,validation_absolute_observation_balanced_accuracy,0.9965277777777778,0.00960693827869613,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,validation_balanced_accuracy,0.7125000000000001,0.1926107433852872,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,validation_state_normalized_rmse,0.009112371542662267,0.006754590908193505,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,2,4,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,chi,0.8152191957112713,0.15457993967258649,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,chi_energy,0.896526167003858,0.18355852670257308,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,empirical_train_cross_energy,-4.815118109376289e-08,2.386113578097984e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,test_balanced_accuracy,0.9965277777777778,0.007407906273112074,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,test_state_normalized_rmse,0.0021831155177718794,0.0014356869074187467,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,test_zero_input_normalized_rmse,0.0005129297879984397,0.0006692387839752623,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,train_absolute_observation_balanced_accuracy,0.999537037037037,0.002535752581042427,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,train_balanced_accuracy,0.994212962962963,0.011254364683168032,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,train_state_normalized_rmse,0.0021935818441487895,0.0014690932226975625,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,train_zero_input_normalized_rmse,0.0005148816407250023,0.0006719256451783515,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,transition_energy_rank_99,1.3333333333333333,0.4794633014853841,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,transition_energy_rank_999,1.9333333333333333,0.5208304597621878,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,validation_balanced_accuracy,0.9965277777777778,0.00789685462061359,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,validation_state_normalized_rmse,0.0021958039368359127,0.0014518290606528516,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,4,2,24,0.6,validation_zero_input_normalized_rmse,0.0005146304637483467,0.0006742708286470193,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,chi,0.6837215782307253,0.17558676499017958,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,chi_energy,0.7575755147492775,0.24229433391220187,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,empirical_train_cross_energy,-1.0449220271966084e-07,4.225625708964858e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,test_absolute_observation_balanced_accuracy,0.998263888888889,0.004803469139348061,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,test_balanced_accuracy,0.7722222222222223,0.07638671191603649,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,test_state_normalized_rmse,0.013731718172728216,0.006625580878065432,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,test_zero_input_normalized_rmse,0.01127617227119587,0.005362016346720058,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,train_absolute_observation_balanced_accuracy,0.9969907407407409,0.0050550836235736495,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,train_balanced_accuracy,0.7622685185185184,0.06431442837148124,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,train_state_normalized_rmse,0.013260324344214178,0.006199720879925353,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,train_zero_input_normalized_rmse,0.011050418189820837,0.0051926778250649475,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,transition_energy_rank_99,1.6333333333333333,0.4901325178535609,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,transition_energy_rank_999,2.3,0.46609159969939906,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,validation_absolute_observation_balanced_accuracy,0.9958333333333335,0.008475793795260146,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,validation_balanced_accuracy,0.7520833333333332,0.09402497986748233,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,validation_state_normalized_rmse,0.013779527968348885,0.006679398705196554,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.7,8,2,4,0.3,validation_zero_input_normalized_rmse,0.011310219944694104,0.005267553802857496,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,chi,0.7949013629126765,0.19041585685859652,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,chi_energy,0.8574850076687867,0.22230390512825488,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,empirical_train_cross_energy,-3.855671365969448e-07,1.6558562349408528e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,test_balanced_accuracy,0.978125,0.02585782811653397,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,test_state_normalized_rmse,0.0015240512571144144,0.0009813131369141774,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,test_zero_input_normalized_rmse,0.0004666728857771937,0.000343957863582589,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,train_absolute_observation_balanced_accuracy,0.9997685185185186,0.0012678762905212132,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,train_balanced_accuracy,0.9759259259259261,0.030881088396423957,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,train_state_normalized_rmse,0.001451902021172404,0.0009426023080090241,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,train_zero_input_normalized_rmse,0.00044860506630625544,0.00033565284842048976,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,transition_energy_rank_99,1.4,0.49827287912243984,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,transition_energy_rank_999,1.7333333333333334,0.4497764451088036,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,validation_balanced_accuracy,0.9833333333333335,0.03161899012300152,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,validation_state_normalized_rmse,0.0015163279447659207,0.0009649734045021467,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,2,2,12,1.0,validation_zero_input_normalized_rmse,0.00046681143864323456,0.0003425626709989189,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,chi,0.6516300182953273,0.26042736026085617,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,chi_energy,0.6782506196545784,0.34879480735981166,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,empirical_train_cross_energy,-1.2685709658198878e-07,2.1191449557155708e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,test_absolute_observation_balanced_accuracy,0.9947916666666666,0.010143693424168772,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,test_balanced_accuracy,0.8538194444444444,0.15173020660193592,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,test_state_normalized_rmse,0.008837095113845611,0.005824563663071672,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,test_zero_input_normalized_rmse,0.004702296709826021,0.004410875529785878,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,train_absolute_observation_balanced_accuracy,0.9962962962962965,0.006246895070955605,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,train_balanced_accuracy,0.844212962962963,0.16141225791026378,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,train_state_normalized_rmse,0.007951718122931477,0.004921127545460332,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,train_zero_input_normalized_rmse,0.004316446693288048,0.003944496352667978,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,transition_energy_rank_99,1.5333333333333334,0.571346463723366,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,transition_energy_rank_999,2.1,0.48066046515042266,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,validation_absolute_observation_balanced_accuracy,0.9972222222222222,0.007203039659203356,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,validation_balanced_accuracy,0.8534722222222224,0.1622514431707262,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,validation_state_normalized_rmse,0.008778264714095005,0.005798888045105076,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,1,4,0.1,validation_zero_input_normalized_rmse,0.00465029590357595,0.004325175011541654,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,chi,0.7933909664245716,0.16587087972183953,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,chi_energy,0.8724639802773175,0.19164605187952613,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,empirical_train_cross_energy,-4.7908889381007566e-08,6.334906542590879e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,test_balanced_accuracy,0.992013888888889,0.011824204900110434,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,test_state_normalized_rmse,0.0037001586159424765,0.0019913875674522803,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,test_zero_input_normalized_rmse,0.0009396545915041577,0.000857019207775911,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,train_absolute_observation_balanced_accuracy,0.999537037037037,0.001761862025711538,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,train_balanced_accuracy,0.9958333333333335,0.006211299937499413,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,train_state_normalized_rmse,0.0036758773701679164,0.0019624524958320897,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,train_zero_input_normalized_rmse,0.0009478952974628938,0.0008631043658651018,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,transition_energy_rank_99,1.3333333333333333,0.4794633014853841,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,transition_energy_rank_999,2.0,0.5252257314388902,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,validation_balanced_accuracy,0.9951388888888889,0.010500144437369399,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,validation_state_normalized_rmse,0.003686597777580456,0.0019940663174690845,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,4,2,24,0.3,validation_zero_input_normalized_rmse,0.0009461707820950755,0.0008577907774509969,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,chi,0.9427021555589682,0.05837139932233938,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,chi_energy,0.9907054931346357,0.02306500449656151,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,empirical_train_cross_energy,-7.599152090423986e-07,2.533515648113504e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,test_absolute_observation_balanced_accuracy,0.9972222222222222,0.005425317289189449,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,test_balanced_accuracy,0.8020833333333334,0.0863325234063105,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,test_state_normalized_rmse,0.009980471624165389,0.007786894565992731,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,test_zero_input_normalized_rmse,0.01023883228789656,0.008069111463176811,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,train_absolute_observation_balanced_accuracy,0.9962962962962963,0.00650765559799751,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,train_balanced_accuracy,0.795601851851852,0.0928061673169814,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,train_state_normalized_rmse,0.009997957943318841,0.007814295343074505,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,train_zero_input_normalized_rmse,0.010248301404800217,0.008073069726352897,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,transition_energy_rank_99,1.5333333333333334,0.507416263404925,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,transition_energy_rank_999,2.1,0.4806604651504226,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,validation_absolute_observation_balanced_accuracy,0.9979166666666667,0.0063568453464451094,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,validation_balanced_accuracy,0.7868055555555554,0.10604390837983098,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,validation_state_normalized_rmse,0.009961845622434233,0.0077143509356921505,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.8,8,1,24,1.0,validation_zero_input_normalized_rmse,0.010208747699444269,0.00797781041552072,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,chi,0.7638189609042033,0.19427196628767274,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,chi_energy,0.8533172666476527,0.2178239307802466,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,empirical_train_cross_energy,2.256925658325269e-08,2.4850649724634835e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,test_absolute_observation_balanced_accuracy,0.9996527777777778,0.00190181443578182,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,test_balanced_accuracy,0.9583333333333334,0.08563628201256092,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,test_state_normalized_rmse,0.001918346466466238,0.0013059548542969743,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,test_zero_input_normalized_rmse,0.0006373452000256827,0.0005792771722123659,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,train_balanced_accuracy,0.966203703703704,0.06009178330594228,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,train_state_normalized_rmse,0.0018483052597960852,0.001260775148247183,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,train_zero_input_normalized_rmse,0.0006040540296848249,0.0005496451938756207,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,validation_balanced_accuracy,0.9645833333333333,0.06265545800346943,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,validation_state_normalized_rmse,0.001922833788007137,0.0013203508042399718,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,1,2,12,0.3,validation_zero_input_normalized_rmse,0.000626846988285303,0.0005656742000121611,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,chi,0.7747898852806103,0.2044233079566407,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,chi_energy,0.8279903815632987,0.2521382412073416,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,empirical_train_cross_energy,-4.326455570281761e-08,2.093694641270158e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,test_absolute_observation_balanced_accuracy,0.9989583333333333,0.0031784226732225374,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,test_balanced_accuracy,0.9201388888888888,0.08928685458129719,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,test_state_normalized_rmse,0.0028283125841834715,0.0020044993965895506,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,test_zero_input_normalized_rmse,0.0012538036259940359,0.0010973930193636406,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,train_absolute_observation_balanced_accuracy,0.9993055555555556,0.0027956798606697734,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,train_balanced_accuracy,0.926388888888889,0.07469606358911299,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,train_state_normalized_rmse,0.0025237575341923242,0.001770647332354563,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,train_zero_input_normalized_rmse,0.0011163236408762078,0.0009716428985270263,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,transition_energy_rank_99,1.4333333333333333,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,transition_energy_rank_999,1.6666666666666667,0.47946330148538413,30,seed,30,30,30,0,0,0,0,0,30,1.0
heldout,low_rank,0.9,2,1,4,0.1,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
