seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43001,oracle_event_learned_qr,750,0,101,8,8,0.7436468037749374,0.01847225865859872
43001,oracle_event_learned_qr,750,0,101,16,14,0.721215888245734,0.03483081332940045
43001,oracle_event_learned_qr,765,0,101,1,1,1.1641205488074042,0.3830653246720493
43001,oracle_event_learned_qr,765,0,101,4,4,1.4771161354378122,0.12277637450679521
43001,oracle_event_learned_qr,765,0,101,8,8,1.013435405376804,0.11643677563904922
43001,oracle_event_learned_qr,765,0,101,16,16,0.7963846155613458,0.0778663893346923
43001,oracle_event_learned_qr,806,0,101,1,1,0.7228972876586175,0.04992094751001841
43001,oracle_event_learned_qr,806,0,101,4,4,0.6130623044684721,0.031265974054391625
43001,oracle_event_learned_qr,806,0,101,8,8,0.8475614333460408,0.028178770799941147
43001,oracle_event_learned_qr,806,0,101,16,16,0.9488331434720619,0.039140793579130695
43001,oracle_event_learned_qr,934,0,110,1,1,0.4040463941193783,0.017509250779025008
43001,oracle_event_learned_qr,934,0,110,4,4,0.4723498900518659,0.02862868957157334
43001,oracle_event_learned_qr,934,0,110,8,8,0.4282344033008747,0.03924390309767805
43001,oracle_event_learned_qr,934,0,110,16,16,0.44341044929064355,0.03854580998345009
43001,oracle_event_learned_qr,988,0,110,1,1,-0.0068526118383830225,0.01922150360698182
43001,oracle_event_learned_qr,988,0,110,4,4,-0.11160398006345161,0.010457159459022994
43001,oracle_event_learned_qr,988,0,110,8,8,0.08666122455018972,0.020059898363314087
43001,oracle_event_learned_qr,988,0,110,16,16,0.2767877837041833,0.033561140507153094
43001,oracle_event_learned_qr,1013,0,110,1,1,0.2560339425586332,0.008601128643607195
43001,oracle_event_learned_qr,1013,0,110,4,3,0.15764945403575575,0.02235040350733129
43001,oracle_event_learned_qr,1013,0,110,8,3,0.15764945403575575,0.02235040350733129
43001,oracle_event_learned_qr,1013,0,110,16,3,0.15764945403575575,0.02235040350733129
43001,oracle_event_learned_qr,1017,0,110,1,1,0.686608535996623,0.0720806823035367
43001,oracle_event_learned_qr,1017,0,110,4,4,0.06374306076374477,0.019324840489991117
43001,oracle_event_learned_qr,1017,0,110,8,8,0.1445246187008301,0.01508687768866869
43001,oracle_event_learned_qr,1017,0,110,16,16,0.8899573995426635,0.04462374195060702
43001,oracle_event_learned_qr,1034,0,111,1,1,1.2059978175554416,0.025023295212480017
43001,oracle_event_learned_qr,1034,0,111,4,3,0.6408241387138524,0.008735003740714634
43001,oracle_event_learned_qr,1034,0,111,8,3,0.6408241387138524,0.008735003740714634
43001,oracle_event_learned_qr,1034,0,111,16,3,0.6408241387138524,0.008735003740714634
43001,oracle_event_learned_qr,1038,0,111,1,1,0.27967022074648495,0.05338781303216398
43001,oracle_event_learned_qr,1038,0,111,4,4,1.023750418366653,0.034991540839315834
43001,oracle_event_learned_qr,1038,0,111,8,8,0.9555316089983285,0.042275530965058344
43001,oracle_event_learned_qr,1038,0,111,16,16,1.0125005526182074,0.033006896449614964
43001,oracle_event_learned_qr,1180,1,101,1,1,0.9401486923119795,0.3402781812551345
43001,oracle_event_learned_qr,1180,1,101,4,4,1.008141107571758,0.14490389053480776
43001,oracle_event_learned_qr,1180,1,101,8,8,0.9957100479820848,0.11076562174490394
43001,oracle_event_learned_qr,1180,1,101,16,16,0.6518495823681626,0.10646774273765276
43001,oracle_event_learned_qr,1202,1,101,1,1,0.5318826712745688,0.17777584932674906
43001,oracle_event_learned_qr,1202,1,101,4,1,0.5318826712745688,0.17777584932674906
43001,oracle_event_learned_qr,1202,1,101,8,1,0.5318826712745688,0.17777584932674906
43001,oracle_event_learned_qr,1202,1,101,16,1,0.5318826712745688,0.17777584932674906
43001,oracle_event_learned_qr,1204,1,101,1,1,0.98447635790153,0.09685560759425019
43001,oracle_event_learned_qr,1204,1,101,4,4,1.3042820087526692,0.051834469303718156
43001,oracle_event_learned_qr,1204,1,101,8,8,1.0120413302303262,0.04907859643884768
43001,oracle_event_learned_qr,1204,1,101,16,16,0.6667246903331124,0.03301615176356318
43001,oracle_event_learned_qr,1222,1,101,1,1,0.6860918278867031,0.24663988340296936
43001,oracle_event_learned_qr,1222,1,101,4,4,1.5813298313460098,0.09151861654655438
43001,oracle_event_learned_qr,1222,1,101,8,8,0.9858106201997368,0.06031930101862297
43001,oracle_event_learned_qr,1222,1,101,16,15,1.12424784362617,0.07434987998449853
43001,oracle_event_learned_qr,1238,1,101,1,1,0.576614939981149,0.2386740760726458
43001,oracle_event_learned_qr,1238,1,101,4,2,0.5368672136387245,0.16301093458626403
43001,oracle_event_learned_qr,1238,1,101,8,2,0.5368672136387245,0.16301093458626403
43001,oracle_event_learned_qr,1238,1,101,16,2,0.5368672136387245,0.16301093458626403
43001,oracle_event_learned_qr,1241,1,101,1,1,1.2364782698310872,0.10430912145832391
43001,oracle_event_learned_qr,1241,1,101,4,4,0.7613574194426045,0.05467028245643282
43001,oracle_event_learned_qr,1241,1,101,8,5,0.683426322069797,0.04719068512236225
43001,oracle_event_learned_qr,1241,1,101,16,5,0.683426322069797,0.04719068512236225
43001,oracle_event_learned_qr,1247,1,101,1,1,0.34263638821796977,0.3276486888767713
43001,oracle_event_learned_qr,1247,1,101,4,4,0.8702342263518027,0.09420689189393575
43001,oracle_event_learned_qr,1247,1,101,8,8,1.568854574981333,0.13596288206078844
43001,oracle_event_learned_qr,1247,1,101,16,11,1.3266549316951262,0.10628860041654958
43001,oracle_event_learned_qr,1259,1,101,1,1,0.7553971879751447,0.00024553050162153477
43001,oracle_event_learned_qr,1259,1,101,4,4,0.8583662802894798,0.13096149640508686
43001,oracle_event_learned_qr,1259,1,101,8,8,0.860782788946566,0.08941100503163724
43001,oracle_event_learned_qr,1259,1,101,16,10,0.7837027099937569,0.0812532944633356
43001,oracle_event_learned_qr,1270,1,101,1,1,0.9331865276395132,0.05284127209321464
43001,oracle_event_learned_qr,1270,1,101,4,4,0.7053161925870126,0.0343030593028504
43001,oracle_event_learned_qr,1270,1,101,8,8,0.815222656384488,0.037770689182851376
43001,oracle_event_learned_qr,1270,1,101,16,8,0.815222656384488,0.037770689182851376
43001,oracle_event_learned_qr,1279,1,101,1,1,2.8246391004217286,0.17906871562633436
43001,oracle_event_learned_qr,1279,1,101,4,4,1.2122662065934833,0.23211993655774377
43001,oracle_event_learned_qr,1279,1,101,8,8,0.8911519363180627,0.1540355311799097
43001,oracle_event_learned_qr,1279,1,101,16,16,0.7445042002742289,0.10912220947644977
43001,oracle_event_learned_qr,1319,1,011,1,1,1.0027753199395903,0.0007528718216128
43001,oracle_event_learned_qr,1319,1,011,4,4,1.0901595063735807,0.05548501208442474
43001,oracle_event_learned_qr,1319,1,011,8,8,1.0228138905638375,0.03527189291930893
43001,oracle_event_learned_qr,1319,1,011,16,12,1.00704514215906,0.0522572094514539
43001,oracle_event_learned_qr,1332,1,011,1,1,1.307068083945226,0.0012729637243159297
43001,oracle_event_learned_qr,1332,1,011,4,4,1.3637363539300413,0.15413342583036585
43001,oracle_event_learned_qr,1332,1,011,8,8,1.265594567110519,0.08523442759124669
43001,oracle_event_learned_qr,1332,1,011,16,16,1.0277653098990907,0.07161529914741577
43001,oracle_event_learned_qr,1473,1,110,1,1,0.13026214925956425,8.440241230099193e-06
43001,oracle_event_learned_qr,1473,1,110,4,4,0.15434175006382422,0.013088102532152271
43001,oracle_event_learned_qr,1473,1,110,8,8,0.08822098686406182,0.018530751404445787
43001,oracle_event_learned_qr,1473,1,110,16,16,0.03785237066108509,0.01890776504516078
43001,oracle_event_learned_qr,1497,1,110,1,1,-0.05955389881281359,0.04409349028633414
43001,oracle_event_learned_qr,1497,1,110,4,2,-0.025988597009903792,0.03164534839115935
43001,oracle_event_learned_qr,1497,1,110,8,2,-0.025988597009903792,0.03164534839115935
43001,oracle_event_learned_qr,1497,1,110,16,2,-0.025988597009903792,0.03164534839115935
43001,oracle_event_learned_qr,1500,1,110,1,1,-0.2107922065537771,0.03918399424359458
43001,oracle_event_learned_qr,1500,1,110,4,4,0.049821638343557226,0.04199522474273701
43001,oracle_event_learned_qr,1500,1,110,8,8,0.05253410937817998,0.02692553397176957
43001,oracle_event_learned_qr,1500,1,110,16,16,-0.15438965306883895,0.018893204232419074
43001,oracle_event_learned_qr,1532,1,110,1,1,0.12643791326478362,0.010057568228210833
43001,oracle_event_learned_qr,1532,1,110,4,2,0.05550963964725451,0.005533781988725101
43001,oracle_event_learned_qr,1532,1,110,8,2,0.05550963964725451,0.005533781988725101
43001,oracle_event_learned_qr,1532,1,110,16,2,0.05550963964725451,0.005533781988725101
43001,oracle_event_learned_qr,1535,1,110,1,1,0.6179765112140273,0.0456372371809047
43001,oracle_event_learned_qr,1535,1,110,4,4,0.66976026657648,0.03352799019619611
43001,oracle_event_learned_qr,1535,1,110,8,6,0.48864350625843705,0.025902506605605776
43001,oracle_event_learned_qr,1535,1,110,16,6,0.48864350625843705,0.025902506605605776
43001,oracle_event_learned_qr,1542,1,110,1,1,0.12206966406993146,0.010845366380086251
43001,oracle_event_learned_qr,1542,1,110,4,3,0.04833528487025309,0.006026944688322579
43001,oracle_event_learned_qr,1542,1,110,8,3,0.04833528487025309,0.006026944688322579
43001,oracle_event_learned_qr,1542,1,110,16,3,0.04833528487025309,0.006026944688322579
43001,oracle_event_learned_qr,1546,1,110,1,1,0.03730700174789403,0.0021682273319829836
43001,oracle_event_learned_qr,1546,1,110,4,4,-0.022505073089404026,0.010509735131921976
43001,oracle_event_learned_qr,1546,1,110,8,8,0.0927253530025486,0.016131479638022465
43001,oracle_event_learned_qr,1546,1,110,16,16,0.2608007692285621,0.02636888890603806
43001,oracle_event_learned_qr,1575,1,110,1,1,-0.22527513084957773,0.015878493314956863
43001,oracle_event_learned_qr,1575,1,110,4,4,-0.20610474713641702,0.02366777240784561
43001,oracle_event_learned_qr,1575,1,110,8,8,-0.1846173729649218,0.026299919196393434
43001,oracle_event_learned_qr,1575,1,110,16,16,0.06020699588202563,0.030573998450521514
43001,oracle_event_learned_qr,1621,1,111,1,1,0.6391208275947456,0.016855883475552415
43001,oracle_event_learned_qr,1621,1,111,4,4,0.7879997177733613,0.10955387364213795
43001,oracle_event_learned_qr,1621,1,111,8,8,0.9315093084904346,0.10473507248728235
43001,oracle_event_learned_qr,1621,1,111,16,16,0.8265681556508653,0.11043159825750709
43001,oracle_event_learned_qr,1638,1,111,1,1,0.706081874349986,0.0015260267931975228
43001,oracle_event_learned_qr,1638,1,111,4,4,0.5240860124905498,0.041452799042312576
43001,oracle_event_learned_qr,1638,1,111,8,7,0.6607991211446764,0.08256234970964142
43001,oracle_event_learned_qr,1638,1,111,16,7,0.6607991211446764,0.08256234970964142
43001,oracle_event_learned_qr,1646,1,111,1,1,0.5362269302761614,0.09558688158574632
43001,oracle_event_learned_qr,1646,1,111,4,4,1.0202980258560523,0.13013042975709244
43001,oracle_event_learned_qr,1646,1,111,8,6,0.9103928457854648,0.08867590894862049
43001,oracle_event_learned_qr,1646,1,111,16,6,0.9103928457854648,0.08867590894862049
43001,oracle_event_learned_qr,1653,1,111,1,1,0.5157259784112523,0.00010393916703797604
43001,oracle_event_learned_qr,1653,1,111,4,3,0.8268417766539153,0.045319075761519445
43001,oracle_event_learned_qr,1653,1,111,8,3,0.8268417766539153,0.045319075761519445
43001,oracle_event_learned_qr,1653,1,111,16,3,0.8268417766539153,0.045319075761519445
43001,oracle_event_learned_qr,1657,1,111,1,1,0.6658987237159149,3.502024823245859e-05
43001,oracle_event_learned_qr,1657,1,111,4,4,0.9400446744300542,0.08447092367349598
43001,oracle_event_learned_qr,1657,1,111,8,8,0.9485773384739768,0.06567451523522631
43001,oracle_event_learned_qr,1657,1,111,16,16,0.9238068193978057,0.06244674993599272
43001,oracle_event_learned_qr,1761,1,101,1,1,2.7348201676221033,0.007585573470790668
43001,oracle_event_learned_qr,1761,1,101,4,4,1.0683530086866968,0.045566489590061265
43001,oracle_event_learned_qr,1761,1,101,8,8,1.1103786839008905,0.04807268985037833
43001,oracle_event_learned_qr,1761,1,101,16,16,0.91014778102981,0.03660623199784718
43001,oracle_event_learned_qr,1797,1,101,1,1,0.5203181803305033,0.011655535758228036
43001,oracle_event_learned_qr,1797,1,101,4,4,0.38837316500420144,0.009150393714828786
43001,oracle_event_learned_qr,1797,1,101,8,8,0.4694443095300478,0.026249859980355714
43001,oracle_event_learned_qr,1797,1,101,16,16,0.5108436390215748,0.023530981145145784
43001,oracle_event_learned_qr,1840,1,110,1,1,0.22633359343099904,0.008648114468273464
43001,oracle_event_learned_qr,1840,1,110,4,4,0.024893323618617083,0.004931480626265414
43001,oracle_event_learned_qr,1840,1,110,8,8,0.0776483072159119,0.026125248383937396
43001,oracle_event_learned_qr,1840,1,110,16,16,-0.094954042734375,0.019212649037847036
43001,oracle_event_learned_qr,1866,1,110,1,1,0.11792288631233214,0.027047794141698764
43001,oracle_event_learned_qr,1866,1,110,4,4,0.29014504408195796,0.02151407867646636
43001,oracle_event_learned_qr,1866,1,110,8,8,0.10227707922265017,0.015473494811765218
43001,oracle_event_learned_qr,1866,1,110,16,16,0.08034117228996003,0.02873087171570624
43001,oracle_event_learned_qr,1901,1,110,1,1,0.0051792078164530336,0.007055784705048865
43001,oracle_event_learned_qr,1901,1,110,4,4,0.17782412131176334,0.01647768825097152
43001,oracle_event_learned_qr,1901,1,110,8,8,-0.010436112869400271,0.02241553201967561
43001,oracle_event_learned_qr,1901,1,110,16,9,-0.04029374954821712,0.02071229884003009
43001,oracle_event_learned_qr,1911,1,110,1,1,-0.06782943635319469,0.009049810615539382
43001,oracle_event_learned_qr,1911,1,110,4,4,-0.21765286240227388,0.0032837623751948725
43001,oracle_event_learned_qr,1911,1,110,8,8,-0.2441168850789184,0.005338758844445686
43001,oracle_event_learned_qr,1911,1,110,16,13,0.548663505379876,0.07296637692391446
43001,oracle_event_learned_qr,1925,1,111,1,1,0.3584597334491153,0.10092744183021231
43001,oracle_event_learned_qr,1925,1,111,4,1,0.3584597334491153,0.10092744183021231
43001,oracle_event_learned_qr,1925,1,111,8,1,0.3584597334491153,0.10092744183021231
43001,oracle_event_learned_qr,1925,1,111,16,1,0.3584597334491153,0.10092744183021231
43001,oracle_event_learned_qr,1927,1,111,1,1,2.2512119392927197,0.7159918474014517
43001,oracle_event_learned_qr,1927,1,111,4,4,4.3122309079088605,0.2951497740741816
43001,oracle_event_learned_qr,1927,1,111,8,8,2.591675136995676,0.16393570426479417
43001,oracle_event_learned_qr,1927,1,111,16,16,1.4003961941228928,0.09705580999080218
43001,oracle_event_learned_qr,1980,1,111,1,1,0.2827371205219209,0.17722226228950674
43001,oracle_event_learned_qr,1980,1,111,4,4,1.4064262940071708,0.06140602325663183
43001,oracle_event_learned_qr,1980,1,111,8,8,1.2234540536236516,0.036814044103302204
43001,oracle_event_learned_qr,1980,1,111,16,10,1.061680106451131,0.033106095352606876
43001,oracle_event_learned_qr,1991,1,111,1,1,0.6532679275908955,0.12379433348905279
43001,oracle_event_learned_qr,1991,1,111,4,2,0.44998563751798965,0.0716286220515305
43001,oracle_event_learned_qr,1991,1,111,8,2,0.44998563751798965,0.0716286220515305
43001,oracle_event_learned_qr,1991,1,111,16,2,0.44998563751798965,0.0716286220515305
43001,oracle_event_learned_qr,1994,1,111,1,1,0.3291224206358494,0.061291340336472905
43001,oracle_event_learned_qr,1994,1,111,4,4,0.5589185776500017,0.07020368833626947
43001,oracle_event_learned_qr,1994,1,111,8,8,0.5993789582570823,0.21677494455184754
43001,oracle_event_learned_qr,1994,1,111,16,16,0.5322638331486289,0.14050805829842797
43001,oracle_event_learned_qr,2012,1,111,1,1,1.7754735070307175,0.011142265084917492
43001,oracle_event_learned_qr,2012,1,111,4,4,1.1207616927383852,0.03381531883535026
43001,oracle_event_learned_qr,2012,1,111,8,8,0.8791588870916763,0.029393002205743438
43001,oracle_event_learned_qr,2012,1,111,16,16,0.7282154761624439,0.02313226523562835
43001,oracle_event_learned_qr,2034,1,101,1,1,0.5962936454931325,0.04450626604651361
43001,oracle_event_learned_qr,2034,1,101,4,4,1.434237423871754,0.09317287484281739
43001,oracle_event_learned_qr,2034,1,101,8,8,1.084846609411796,0.07072474463052725
43001,oracle_event_learned_qr,2034,1,101,16,16,0.8869171796158546,0.05526153656606979
43001,oracle_event_learned_qr,2096,1,101,1,1,0.4675954287987919,0.001678599564803553
43001,oracle_event_learned_qr,2096,1,101,4,4,0.3478076907070141,0.004548893870813478
43001,oracle_event_learned_qr,2096,1,101,8,8,0.49627757767392866,0.057009152210164254
43001,oracle_event_learned_qr,2096,1,101,16,11,0.5168564253262669,0.052048534659381196
43001,oracle_event_learned_qr,2108,1,101,1,1,0.2954802573834439,0.05516705701192363
43001,oracle_event_learned_qr,2108,1,101,4,4,1.4722916366142607,0.02371663874812462
43001,oracle_event_learned_qr,2108,1,101,8,5,1.236119812007381,0.023833470287613515
43001,oracle_event_learned_qr,2108,1,101,16,5,1.236119812007381,0.023833470287613515
43001,oracle_event_learned_qr,2114,1,111,1,1,0.7174813175581904,0.2870562716545491
43001,oracle_event_learned_qr,2114,1,111,4,4,0.839854597227726,0.11864817006383088
43001,oracle_event_learned_qr,2114,1,111,8,8,0.8395263154662043,0.06478288448049764
43001,oracle_event_learned_qr,2114,1,111,16,16,0.673981193529276,0.06905598041179989
43001,oracle_event_learned_qr,2138,1,111,1,1,0.7571332531693094,0.010279713915165776
43001,oracle_event_learned_qr,2138,1,111,4,4,0.7468672616370997,0.07382558835060918
43001,oracle_event_learned_qr,2138,1,111,8,8,0.5481720196881382,0.08414600908556294
43001,oracle_event_learned_qr,2138,1,111,16,16,0.6985706009807859,0.11988037657589082
43001,oracle_event_learned_qr,2162,1,111,1,1,0.9532149196857717,0.04645793028238623
43001,oracle_event_learned_qr,2162,1,111,4,4,0.7284410800375613,0.027880981140071176
43001,oracle_event_learned_qr,2162,1,111,8,8,0.7778308486255006,0.029833766816012845
